Poke Timestamp (seconds),Port Visited,Current Reward Port,Amplitude,Sound Duration,Pause Duration
0.05093836784362793,3,3,0.0,0.0,0.0
15.731943368911743,1,1,0.0,0.0,0.0
25.673221826553345,7,7,0.0,0.0,0.0
36.760202169418335,1,1,0.0,0.0,0.0
